id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
68283,CMIC-111k/Ultrasound/Ovary/1145.jpg,Ultrasound and Ovary,30.768447875976562,Endoscopy and Gastroent,27.194238662719727
68284,CMIC-111k/Ultrasound/Ovary/1257.jpg,Ultrasound and Ovary,30.670928955078125,Xray and Chest,23.393314361572266
68285,CMIC-111k/Ultrasound/Ovary/0622.jpg,Ultrasound and Ovary,31.017635345458984,Ultrasound and Brain,25.856586456298828
68286,CMIC-111k/Ultrasound/Ovary/1331.jpg,Ultrasound and Ovary,30.977243423461914,MRI and Brain,22.04855728149414
68287,CMIC-111k/Ultrasound/Ovary/0643.jpg,Ultrasound and Ovary,29.794879913330078,Ultrasound and Baby,28.35905647277832
68288,CMIC-111k/Ultrasound/Ovary/0588.jpg,Ultrasound and Ovary,30.61907958984375,Ultrasound and Breast,29.923748016357422
68289,CMIC-111k/Ultrasound/Ovary/0057.jpg,Ultrasound and Ovary,30.908843994140625,MRI and Alzheimer,19.67123031616211
68290,CMIC-111k/Ultrasound/Ovary/normal_13.jpg,Ultrasound and Ovary,30.61779022216797,Endoscopy and Gastroent,26.602243423461914
68291,CMIC-111k/Ultrasound/Ovary/0710.jpg,Ultrasound and Ovary,30.359272003173828,Ultrasound and Brain,23.855224609375
68292,CMIC-111k/Ultrasound/Ovary/0349.jpg,Ultrasound and Ovary,30.68970489501953,Mamography and Breast,25.201019287109375
68293,CMIC-111k/Ultrasound/Ovary/0312.jpg,Ultrasound and Ovary,30.85340690612793,Mamography and Breast,25.0985164642334
68294,CMIC-111k/Ultrasound/Ovary/0838.jpg,Ultrasound and Ovary,30.92955780029297,Xray and Skeleton,21.626617431640625
68295,CMIC-111k/Ultrasound/Ovary/1369.jpg,Ultrasound and Ovary,29.676502227783203,Fundus and Retina,21.704105377197266
68296,CMIC-111k/Ultrasound/Ovary/0516.jpg,Ultrasound and Ovary,29.017841339111328,Ultrasound and Breast,28.895761489868164
68297,CMIC-111k/Ultrasound/Ovary/1286.jpg,Ultrasound and Ovary,30.57577133178711,Ultrasound and Baby,28.805822372436523
68298,CMIC-111k/Ultrasound/Ovary/1007.jpg,Ultrasound and Ovary,30.45395851135254,Xray and Dental,20.512714385986328
68299,CMIC-111k/Ultrasound/Ovary/1227.jpg,Ultrasound and Ovary,31.347301483154297,CT and Brain,21.58383560180664
68300,CMIC-111k/Ultrasound/Ovary/0162.jpg,Ultrasound and Ovary,31.57646942138672,Fundus and Retina,22.97179412841797
68301,CMIC-111k/Ultrasound/Ovary/0116.jpg,Ultrasound and Ovary,31.590744018554688,MRI and Alzheimer,20.09133529663086
68302,CMIC-111k/Ultrasound/Ovary/0903.jpg,Ultrasound and Ovary,30.903823852539062,Endoscopy and Gastroent,25.3726806640625
68303,CMIC-111k/Ultrasound/Ovary/0987.jpg,Ultrasound and Ovary,29.15685272216797,Ultrasound and Carotid,29.87629508972168
68304,CMIC-111k/Ultrasound/Ovary/0754.jpg,Ultrasound and Ovary,30.090450286865234,Xray and Skeleton,21.46930503845215
68305,CMIC-111k/Ultrasound/Ovary/0006.jpg,Ultrasound and Ovary,30.255298614501953,OCT and Retina,22.8035888671875
68306,CMIC-111k/Ultrasound/Ovary/0790.jpg,Ultrasound and Ovary,31.29323387145996,MRI and Alzheimer,20.340152740478516
68307,CMIC-111k/Ultrasound/Ovary/0519.jpg,Ultrasound and Ovary,29.747608184814453,Xray and Skeleton,21.025714874267578
68308,CMIC-111k/Ultrasound/Ovary/0459.jpg,Ultrasound and Ovary,31.662006378173828,Dermoscopy and Skin,18.34410285949707
68309,CMIC-111k/Ultrasound/Ovary/0178.jpg,Ultrasound and Ovary,30.15286636352539,Endoscopy and Gastroent,25.961807250976562
68310,CMIC-111k/Ultrasound/Ovary/0925.jpg,Ultrasound and Ovary,30.57099151611328,Fundus and Retina,20.76514434814453
68311,CMIC-111k/Ultrasound/Ovary/0268.jpg,Ultrasound and Ovary,30.749942779541016,OCT and Retina,20.897598266601562
68312,CMIC-111k/Ultrasound/Ovary/0200.jpg,Ultrasound and Ovary,30.7315673828125,Xray and Chest,23.13380241394043
68313,CMIC-111k/Ultrasound/Ovary/1185.jpg,Ultrasound and Ovary,30.908477783203125,Xray and Chest,21.918432235717773
68314,CMIC-111k/Ultrasound/Ovary/0231.jpg,Ultrasound and Ovary,31.574981689453125,Ultrasound and Breast,30.24605369567871
68315,CMIC-111k/Ultrasound/Ovary/0690.jpg,Ultrasound and Ovary,31.211227416992188,MRI and Brain,19.226852416992188
68316,CMIC-111k/Ultrasound/Ovary/0321.jpg,Ultrasound and Ovary,29.538442611694336,MRI and Alzheimer,20.36609649658203
68317,CMIC-111k/Ultrasound/Ovary/0764.jpg,Ultrasound and Ovary,31.174623489379883,Fundus and Retina,22.212482452392578
68318,CMIC-111k/Ultrasound/Ovary/0675.jpg,Ultrasound and Ovary,31.55868911743164,Ultrasound and Baby,29.468496322631836
68319,CMIC-111k/Ultrasound/Ovary/1236.jpg,Ultrasound and Ovary,29.61856460571289,Ultrasound and Brain,23.529430389404297
68320,CMIC-111k/Ultrasound/Ovary/1006.jpg,Ultrasound and Ovary,30.53300666809082,OCT and Retina,20.516040802001953
68321,CMIC-111k/Ultrasound/Ovary/normal_27.jpg,Ultrasound and Ovary,30.917177200317383,Mamography and Breast,25.872665405273438
68322,CMIC-111k/Ultrasound/Ovary/0744.jpg,Ultrasound and Ovary,31.256000518798828,CT and Heart,21.834556579589844
68323,CMIC-111k/Ultrasound/Ovary/0019.jpg,Ultrasound and Ovary,31.223236083984375,Mamography and Breast,26.2364559173584
68324,CMIC-111k/Ultrasound/Ovary/1254.jpg,Ultrasound and Ovary,29.74801254272461,Xray and Dental,19.458581924438477
68325,CMIC-111k/Ultrasound/Ovary/0093.jpg,Ultrasound and Ovary,30.385099411010742,CT and Chest,25.58034896850586
68326,CMIC-111k/Ultrasound/Ovary/1323.jpg,Ultrasound and Ovary,29.223846435546875,MRI and Alzheimer,17.60793113708496
68327,CMIC-111k/Ultrasound/Ovary/0585.jpg,Ultrasound and Ovary,30.525787353515625,MRI and Alzheimer,18.96011734008789
68328,CMIC-111k/Ultrasound/Ovary/1176.jpg,Ultrasound and Ovary,29.907873153686523,CT and Heart,22.296993255615234
68329,CMIC-111k/Ultrasound/Ovary/0465.jpg,Ultrasound and Ovary,29.687881469726562,MRI and Brain,18.69607162475586
68330,CMIC-111k/Ultrasound/Ovary/0761.jpg,Ultrasound and Ovary,29.940776824951172,CT and Chest,23.416542053222656
68331,CMIC-111k/Ultrasound/Ovary/0700.jpg,Ultrasound and Ovary,32.208587646484375,Ultrasound and Breast,27.85892105102539
68332,CMIC-111k/Ultrasound/Ovary/0066.jpg,Ultrasound and Ovary,31.092100143432617,MRI and Alzheimer,20.769569396972656
68333,CMIC-111k/Ultrasound/Ovary/0195.jpg,Ultrasound and Ovary,30.248130798339844,CT and Heart,21.992935180664062
68334,CMIC-111k/Ultrasound/Ovary/0807.jpg,Ultrasound and Ovary,31.05060577392578,Ultrasound and Carotid,30.770172119140625
68335,CMIC-111k/Ultrasound/Ovary/0125.jpg,Ultrasound and Ovary,31.28024673461914,Endoscopy and Gastroent,26.46035385131836
68336,CMIC-111k/Ultrasound/Ovary/1016.jpg,Ultrasound and Ovary,30.01089096069336,Ultrasound and Carotid,29.169536590576172
68337,CMIC-111k/Ultrasound/Ovary/1165.jpg,Ultrasound and Ovary,29.860551834106445,Ultrasound and Carotid,29.41357421875
68338,CMIC-111k/Ultrasound/Ovary/0154.jpg,Ultrasound and Ovary,31.163188934326172,Ultrasound and Baby,30.455467224121094
68339,CMIC-111k/Ultrasound/Ovary/1307.jpg,Ultrasound and Ovary,29.807662963867188,Ultrasound and Brain,24.110488891601562
68340,CMIC-111k/Ultrasound/Ovary/0862.jpg,Ultrasound and Ovary,30.896137237548828,Ultrasound and Carotid,29.702388763427734
68341,CMIC-111k/Ultrasound/Ovary/0890.jpg,Ultrasound and Ovary,30.572044372558594,Ultrasound and Carotid,29.938255310058594
68342,CMIC-111k/Ultrasound/Ovary/0429.jpg,Ultrasound and Ovary,30.573238372802734,Xray and Skeleton,22.43256950378418
68343,CMIC-111k/Ultrasound/Ovary/1246.jpg,Ultrasound and Ovary,29.872499465942383,OCT and Retina,20.86620330810547
68344,CMIC-111k/Ultrasound/Ovary/0759.jpg,Ultrasound and Ovary,30.5762939453125,Mamography and Breast,25.07084083557129
68345,CMIC-111k/Ultrasound/Ovary/0873.jpg,Ultrasound and Ovary,32.499732971191406,CT and Brain,22.43216323852539
68346,CMIC-111k/Ultrasound/Ovary/0551.jpg,Ultrasound and Ovary,30.780275344848633,Ultrasound and Baby,28.319637298583984
68347,CMIC-111k/Ultrasound/Ovary/0810.jpg,Ultrasound and Ovary,29.59806251525879,Endoscopy and Gastroent,25.78803253173828
68348,CMIC-111k/Ultrasound/Ovary/0463.jpg,Ultrasound and Ovary,31.401432037353516,CT and Chest,23.69561767578125
68349,CMIC-111k/Ultrasound/Ovary/0558.jpg,Ultrasound and Ovary,30.67717742919922,OCT and Retina,21.82677459716797
68350,CMIC-111k/Ultrasound/Ovary/1364.jpg,Ultrasound and Ovary,29.03421401977539,MRI and Alzheimer,19.957569122314453
68351,CMIC-111k/Ultrasound/Ovary/0984.jpg,Ultrasound and Ovary,31.038606643676758,Mamography and Breast,23.359569549560547
68352,CMIC-111k/Ultrasound/Ovary/1138.jpg,Ultrasound and Ovary,31.3355655670166,Ultrasound and Carotid,29.483192443847656
68353,CMIC-111k/Ultrasound/Ovary/0337.jpg,Ultrasound and Ovary,31.456295013427734,Dermoscopy and Skin,21.961776733398438
68354,CMIC-111k/Ultrasound/Ovary/0138.jpg,Ultrasound and Ovary,30.601438522338867,Ultrasound and Breast,29.687345504760742
68355,CMIC-111k/Ultrasound/Ovary/0283.jpg,Ultrasound and Ovary,30.559017181396484,Xray and Chest,24.520484924316406
68356,CMIC-111k/Ultrasound/Ovary/0537.jpg,Ultrasound and Ovary,30.73000717163086,OCT and Retina,20.684444427490234
68357,CMIC-111k/Ultrasound/Ovary/0938.jpg,Ultrasound and Ovary,30.92410659790039,Ultrasound and Brain,25.097713470458984
68358,CMIC-111k/Ultrasound/Ovary/1293.jpg,Ultrasound and Ovary,31.093353271484375,CT and Brain,22.398406982421875
68359,CMIC-111k/Ultrasound/Ovary/0107.jpg,Ultrasound and Ovary,29.284467697143555,Ultrasound and Breast,29.91106414794922
68360,CMIC-111k/Ultrasound/Ovary/0028.jpg,Ultrasound and Ovary,28.084674835205078,Xray and Skeleton,20.879722595214844
68361,CMIC-111k/Ultrasound/Ovary/0132.jpg,Ultrasound and Ovary,30.272350311279297,OCT and Retina,22.38275909423828
68362,CMIC-111k/Ultrasound/Ovary/1058.jpg,Ultrasound and Ovary,29.65089988708496,CT and Chest,23.536714553833008
68363,CMIC-111k/Ultrasound/Ovary/0696.jpg,Ultrasound and Ovary,29.6068115234375,CT and Chest,24.08209800720215
68364,CMIC-111k/Ultrasound/Ovary/0097.jpg,Ultrasound and Ovary,28.785419464111328,Ultrasound and Brain,23.668031692504883
68365,CMIC-111k/Ultrasound/Ovary/0203.jpg,Ultrasound and Ovary,28.371910095214844,MRI and Alzheimer,18.719200134277344
68366,CMIC-111k/Ultrasound/Ovary/1322.jpg,Ultrasound and Ovary,31.275501251220703,MRI and Alzheimer,20.202342987060547
68367,CMIC-111k/Ultrasound/Ovary/0849.jpg,Ultrasound and Ovary,30.21653175354004,Ultrasound and Brain,24.685659408569336
68368,CMIC-111k/Ultrasound/Ovary/0970.jpg,Ultrasound and Ovary,30.972549438476562,OCT and Retina,21.06206512451172
68369,CMIC-111k/Ultrasound/Ovary/0165.jpg,Ultrasound and Ovary,31.130178451538086,Xray and Dental,19.757171630859375
68370,CMIC-111k/Ultrasound/Ovary/0581.jpg,Ultrasound and Ovary,30.786691665649414,Ultrasound and Carotid,29.822593688964844
68371,CMIC-111k/Ultrasound/Ovary/0032.jpg,Ultrasound and Ovary,29.402297973632812,Ultrasound and Breast,28.978832244873047
68372,CMIC-111k/Ultrasound/Ovary/0396.jpg,Ultrasound and Ovary,30.064573287963867,CT and Heart,23.772655487060547
68373,CMIC-111k/Ultrasound/Ovary/0602.jpg,Ultrasound and Ovary,31.050601959228516,Ultrasound and Baby,30.24216079711914
68374,CMIC-111k/Ultrasound/Ovary/0003.jpg,Ultrasound and Ovary,31.381423950195312,Xray and Chest,23.953330993652344
68375,CMIC-111k/Ultrasound/Ovary/0157.jpg,Ultrasound and Ovary,30.269432067871094,CT and Chest,24.106815338134766
68376,CMIC-111k/Ultrasound/Ovary/0371.jpg,Ultrasound and Ovary,31.151321411132812,Ultrasound and Breast,30.086383819580078
68377,CMIC-111k/Ultrasound/Ovary/0192.jpg,Ultrasound and Ovary,31.26424217224121,MRI and Alzheimer,20.387672424316406
68378,CMIC-111k/Ultrasound/Ovary/0381.jpg,Ultrasound and Ovary,29.57738494873047,OCT and Retina,20.028549194335938
68379,CMIC-111k/Ultrasound/Ovary/1181.jpg,Ultrasound and Ovary,31.082630157470703,CT and Heart,22.11748695373535
68380,CMIC-111k/Ultrasound/Ovary/0627.jpg,Ultrasound and Ovary,30.60329818725586,CT and Brain,20.994548797607422
68381,CMIC-111k/Ultrasound/Ovary/0338.jpg,Ultrasound and Ovary,30.669551849365234,Dermoscopy and Skin,20.495967864990234
68382,CMIC-111k/Ultrasound/Ovary/0644.jpg,Ultrasound and Ovary,29.609392166137695,Ultrasound and Carotid,30.28018569946289
68383,CMIC-111k/Ultrasound/Ovary/0071.jpg,Ultrasound and Ovary,30.11703872680664,Mamography and Breast,25.785240173339844
68384,CMIC-111k/Ultrasound/Ovary/normal_11.jpg,Ultrasound and Ovary,30.53760528564453,CT and Chest,24.7432918548584
68385,CMIC-111k/Ultrasound/Ovary/normal_32.jpg,Ultrasound and Ovary,30.57245635986328,OCT and Retina,22.6536922454834
68386,CMIC-111k/Ultrasound/Ovary/0500.jpg,Ultrasound and Ovary,29.9155330657959,Ultrasound and Brain,24.557552337646484
68387,CMIC-111k/Ultrasound/Ovary/0209.jpg,Ultrasound and Ovary,29.305999755859375,Dermoscopy and Skin,18.38549041748047
68388,CMIC-111k/Ultrasound/Ovary/0164.jpg,Ultrasound and Ovary,30.128429412841797,OCT and Retina,21.089542388916016
68389,CMIC-111k/Ultrasound/Ovary/0867.jpg,Ultrasound and Ovary,29.99715805053711,Xray and Skeleton,22.3640079498291
68390,CMIC-111k/Ultrasound/Ovary/0421.jpg,Ultrasound and Ovary,31.548078536987305,Ultrasound and Brain,26.195770263671875
68391,CMIC-111k/Ultrasound/Ovary/0460.jpg,Ultrasound and Ovary,31.14804458618164,Dermoscopy and Skin,20.293590545654297
68392,CMIC-111k/Ultrasound/Ovary/1088.jpg,Ultrasound and Ovary,29.40401840209961,Endoscopy and Gastroent,26.218063354492188
68393,CMIC-111k/Ultrasound/Ovary/0491.jpg,Ultrasound and Ovary,30.58065414428711,Ultrasound and Brain,26.009641647338867
68394,CMIC-111k/Ultrasound/Ovary/0561.jpg,Ultrasound and Ovary,30.28649139404297,Dermoscopy and Skin,18.23394775390625
68395,CMIC-111k/Ultrasound/Ovary/0079.jpg,Ultrasound and Ovary,29.785240173339844,CT and Heart,25.136863708496094
68396,CMIC-111k/Ultrasound/Ovary/1315.jpg,Ultrasound and Ovary,30.905738830566406,MRI and Alzheimer,20.60323715209961
68397,CMIC-111k/Ultrasound/Ovary/1277.jpg,Ultrasound and Ovary,29.894807815551758,Mamography and Breast,24.96088409423828
68398,CMIC-111k/Ultrasound/Ovary/0308.jpg,Ultrasound and Ovary,30.51259994506836,OCT and Retina,22.21856689453125
68399,CMIC-111k/Ultrasound/Ovary/0773.jpg,Ultrasound and Ovary,30.3397216796875,OCT and Retina,20.947465896606445
68400,CMIC-111k/Ultrasound/Ovary/0782.jpg,Ultrasound and Ovary,29.38568115234375,Xray and Dental,19.960464477539062
68401,CMIC-111k/Ultrasound/Ovary/0034.jpg,Ultrasound and Ovary,30.61420249938965,Ultrasound and Baby,29.72298812866211
68402,CMIC-111k/Ultrasound/Ovary/0755.jpg,Ultrasound and Ovary,30.966400146484375,Xray and Skeleton,22.956899642944336
68403,CMIC-111k/Ultrasound/Ovary/0081.jpg,Ultrasound and Ovary,32.11524963378906,OCT and Retina,20.244781494140625
68404,CMIC-111k/Ultrasound/Ovary/0149.jpg,Ultrasound and Ovary,30.492698669433594,CT and Chest,25.4041690826416
68405,CMIC-111k/Ultrasound/Ovary/1041.jpg,Ultrasound and Ovary,30.71095085144043,Ultrasound and Baby,28.243350982666016
68406,CMIC-111k/Ultrasound/Ovary/0758.jpg,Ultrasound and Ovary,29.716264724731445,Ultrasound and Carotid,31.134889602661133
68407,CMIC-111k/Ultrasound/Ovary/normal_9.jpg,Ultrasound and Ovary,31.611934661865234,Xray and Chest,24.809993743896484
68408,CMIC-111k/Ultrasound/Ovary/0043.jpg,Ultrasound and Ovary,31.35436248779297,MRI and Brain,17.979969024658203
68409,CMIC-111k/Ultrasound/Ovary/1321.jpg,Ultrasound and Ovary,29.354215621948242,Xray and Dental,18.989105224609375
68410,CMIC-111k/Ultrasound/Ovary/0741.jpg,Ultrasound and Ovary,29.342735290527344,Ultrasound and Brain,24.910499572753906
68411,CMIC-111k/Ultrasound/Ovary/0679.jpg,Ultrasound and Ovary,30.39116668701172,Fundus and Retina,21.99810028076172
68412,CMIC-111k/Ultrasound/Ovary/1342.jpg,Ultrasound and Ovary,30.720529556274414,Ultrasound and Baby,29.63768768310547
68413,CMIC-111k/Ultrasound/Ovary/0672.jpg,Ultrasound and Ovary,30.31308364868164,Ultrasound and Baby,28.406593322753906
68414,CMIC-111k/Ultrasound/Ovary/0324.jpg,Ultrasound and Ovary,30.45294189453125,Ultrasound and Brain,25.68861961364746
68415,CMIC-111k/Ultrasound/Ovary/1304.jpg,Ultrasound and Ovary,31.33727264404297,MRI and Brain,19.48046112060547
68416,CMIC-111k/Ultrasound/Ovary/normal_5.jpg,Ultrasound and Ovary,31.124263763427734,OCT and Retina,22.673377990722656
68417,CMIC-111k/Ultrasound/Ovary/0573.jpg,Ultrasound and Ovary,30.683692932128906,CT and Brain,20.669315338134766
68418,CMIC-111k/Ultrasound/Ovary/0534.jpg,Ultrasound and Ovary,30.506452560424805,Xray and Dental,19.537456512451172
68419,CMIC-111k/Ultrasound/Ovary/1091.jpg,Ultrasound and Ovary,30.75033187866211,Ultrasound and Breast,29.457921981811523
68420,CMIC-111k/Ultrasound/Ovary/1155.jpg,Ultrasound and Ovary,30.809001922607422,Ultrasound and Breast,29.407855987548828
68421,CMIC-111k/Ultrasound/Ovary/0705.jpg,Ultrasound and Ovary,30.50156021118164,Xray and Skeleton,21.539505004882812
68422,CMIC-111k/Ultrasound/Ovary/0070.jpg,Ultrasound and Ovary,30.952068328857422,Ultrasound and Brain,27.65253448486328
68423,CMIC-111k/Ultrasound/Ovary/0332.jpg,Ultrasound and Ovary,31.273414611816406,CT and Brain,20.644664764404297
68424,CMIC-111k/Ultrasound/Ovary/0208.jpg,Ultrasound and Ovary,33.0015869140625,Ultrasound and Breast,30.608245849609375
68425,CMIC-111k/Ultrasound/Ovary/0333.jpg,Ultrasound and Ovary,29.879467010498047,Ultrasound and Breast,28.001035690307617
68426,CMIC-111k/Ultrasound/Ovary/0983.jpg,Ultrasound and Ovary,29.786827087402344,Endoscopy and Gastroent,24.857742309570312
68427,CMIC-111k/Ultrasound/Ovary/0748.jpg,Ultrasound and Ovary,30.464630126953125,Fundus and Retina,20.828716278076172
68428,CMIC-111k/Ultrasound/Ovary/0373.jpg,Ultrasound and Ovary,30.206825256347656,Ultrasound and Brain,25.51323699951172
68429,CMIC-111k/Ultrasound/Ovary/0853.jpg,Ultrasound and Ovary,30.817764282226562,MRI and Alzheimer,17.995872497558594
68430,CMIC-111k/Ultrasound/Ovary/0816.jpg,Ultrasound and Ovary,28.374727249145508,Ultrasound and Carotid,29.27305030822754
68431,CMIC-111k/Ultrasound/Ovary/0355.jpg,Ultrasound and Ovary,30.857234954833984,CT and Heart,22.889938354492188
68432,CMIC-111k/Ultrasound/Ovary/0945.jpg,Ultrasound and Ovary,29.642478942871094,Xray and Skeleton,22.522411346435547
68433,CMIC-111k/Ultrasound/Ovary/0296.jpg,Ultrasound and Ovary,29.600906372070312,Xray and Chest,22.345212936401367
68434,CMIC-111k/Ultrasound/Ovary/0844.jpg,Ultrasound and Ovary,29.920761108398438,MRI and Alzheimer,20.6354923248291
68435,CMIC-111k/Ultrasound/Ovary/1345.jpg,Ultrasound and Ovary,30.857791900634766,Dermoscopy and Skin,18.86103057861328
68436,CMIC-111k/Ultrasound/Ovary/1113.jpg,Ultrasound and Ovary,30.375041961669922,MRI and Brain,18.56820297241211
68437,CMIC-111k/Ultrasound/Ovary/0545.jpg,Ultrasound and Ovary,31.479907989501953,MRI and Alzheimer,19.622495651245117
68438,CMIC-111k/Ultrasound/Ovary/0638.jpg,Ultrasound and Ovary,29.622407913208008,Ultrasound and Carotid,30.286258697509766
68439,CMIC-111k/Ultrasound/Ovary/1255.jpg,Ultrasound and Ovary,30.71017837524414,OCT and Retina,21.12750244140625
68440,CMIC-111k/Ultrasound/Ovary/0972.jpg,Ultrasound and Ovary,29.895174026489258,CT and Chest,22.407752990722656
68441,CMIC-111k/Ultrasound/Ovary/1216.jpg,Ultrasound and Ovary,31.3553409576416,Ultrasound and Carotid,29.56279945373535
68442,CMIC-111k/Ultrasound/Ovary/0888.jpg,Ultrasound and Ovary,30.360790252685547,Xray and Chest,23.6148738861084
68443,CMIC-111k/Ultrasound/Ovary/0882.jpg,Ultrasound and Ovary,30.085323333740234,Xray and Skeleton,22.011627197265625
68444,CMIC-111k/Ultrasound/Ovary/0464.jpg,Ultrasound and Ovary,30.240779876708984,Endoscopy and Gastroent,23.253583908081055
68445,CMIC-111k/Ultrasound/Ovary/0410.jpg,Ultrasound and Ovary,31.687639236450195,OCT and Retina,20.97171401977539
68446,CMIC-111k/Ultrasound/Ovary/0785.jpg,Ultrasound and Ovary,31.710098266601562,Fundus and Retina,23.057270050048828
68447,CMIC-111k/Ultrasound/Ovary/0020.jpg,Ultrasound and Ovary,29.881977081298828,CT and Heart,23.580245971679688
68448,CMIC-111k/Ultrasound/Ovary/0884.jpg,Ultrasound and Ovary,29.429882049560547,Xray and Skeleton,21.56435775756836
68449,CMIC-111k/Ultrasound/Ovary/0674.jpg,Ultrasound and Ovary,30.363025665283203,CT and Brain,20.52667999267578
68450,CMIC-111k/Ultrasound/Ovary/0136.jpg,Ultrasound and Ovary,30.802692413330078,Ultrasound and Carotid,30.300819396972656
68451,CMIC-111k/Ultrasound/Ovary/0179.jpg,Ultrasound and Ovary,30.295270919799805,Ultrasound and Brain,25.911745071411133
68452,CMIC-111k/Ultrasound/Ovary/0889.jpg,Ultrasound and Ovary,29.12451171875,Ultrasound and Carotid,28.922611236572266
68453,CMIC-111k/Ultrasound/Ovary/0786.jpg,Ultrasound and Ovary,29.535568237304688,Ultrasound and Carotid,28.01979637145996
68454,CMIC-111k/Ultrasound/Ovary/0007.jpg,Ultrasound and Ovary,30.09326934814453,CT and Heart,26.803024291992188
68455,CMIC-111k/Ultrasound/Ovary/0375.jpg,Ultrasound and Ovary,30.531850814819336,CT and Brain,21.150737762451172
68456,CMIC-111k/Ultrasound/Ovary/pco_1.jpg,Ultrasound and Ovary,30.917739868164062,MRI and Brain,20.067237854003906
68457,CMIC-111k/Ultrasound/Ovary/1028.jpg,Ultrasound and Ovary,29.153051376342773,Ultrasound and Breast,28.016719818115234
68458,CMIC-111k/Ultrasound/Ovary/0113.jpg,Ultrasound and Ovary,29.856159210205078,MRI and Alzheimer,19.199020385742188
68459,CMIC-111k/Ultrasound/Ovary/1147.jpg,Ultrasound and Ovary,30.795917510986328,Xray and Chest,22.664669036865234
68460,CMIC-111k/Ultrasound/Ovary/1210.jpg,Ultrasound and Ovary,30.477508544921875,CT and Chest,24.861873626708984
68461,CMIC-111k/Ultrasound/Ovary/0453.jpg,Ultrasound and Ovary,30.066375732421875,CT and Heart,21.957134246826172
68462,CMIC-111k/Ultrasound/Ovary/0891.jpg,Ultrasound and Ovary,30.946033477783203,CT and Chest,23.356979370117188
68463,CMIC-111k/Ultrasound/Ovary/1069.jpg,Ultrasound and Ovary,30.280921936035156,MRI and Brain,18.572776794433594
68464,CMIC-111k/Ultrasound/Ovary/0521.jpg,Ultrasound and Ovary,31.119094848632812,Xray and Dental,19.618080139160156
68465,CMIC-111k/Ultrasound/Ovary/1067.jpg,Ultrasound and Ovary,30.369394302368164,CT and Brain,20.527027130126953
68466,CMIC-111k/Ultrasound/Ovary/0894.jpg,Ultrasound and Ovary,28.315277099609375,MRI and Brain,18.595548629760742
68467,CMIC-111k/Ultrasound/Ovary/0762.jpg,Ultrasound and Ovary,30.582378387451172,CT and Brain,20.76038360595703
68468,CMIC-111k/Ultrasound/Ovary/1153.jpg,Ultrasound and Ovary,31.168392181396484,OCT and Retina,21.49866485595703
68469,CMIC-111k/Ultrasound/Ovary/1043.jpg,Ultrasound and Ovary,31.73918914794922,Ultrasound and Breast,31.53188705444336
68470,CMIC-111k/Ultrasound/Ovary/0954.jpg,Ultrasound and Ovary,30.9720401763916,OCT and Retina,21.77562713623047
68471,CMIC-111k/Ultrasound/Ovary/0111.jpg,Ultrasound and Ovary,29.03360366821289,Dermoscopy and Skin,18.687070846557617
68472,CMIC-111k/Ultrasound/Ovary/1242.jpg,Ultrasound and Ovary,30.16383934020996,Mamography and Breast,25.58052635192871
68473,CMIC-111k/Ultrasound/Ovary/pco_8.jpg,Ultrasound and Ovary,31.837646484375,CT and Brain,22.268735885620117
68474,CMIC-111k/Ultrasound/Ovary/0774.jpg,Ultrasound and Ovary,31.088714599609375,Ultrasound and Carotid,29.92092514038086
68475,CMIC-111k/Ultrasound/Ovary/0921.jpg,Ultrasound and Ovary,30.73050308227539,Fundus and Retina,23.214584350585938
68476,CMIC-111k/Ultrasound/Ovary/0695.jpg,Ultrasound and Ovary,32.28923416137695,Xray and Chest,21.820831298828125
68477,CMIC-111k/Ultrasound/Ovary/pco_12.jpg,Ultrasound and Ovary,31.648223876953125,Ultrasound and Breast,31.39856719970703
68478,CMIC-111k/Ultrasound/Ovary/0074.jpg,Ultrasound and Ovary,30.747594833374023,Dermoscopy and Skin,22.107776641845703
68479,CMIC-111k/Ultrasound/Ovary/1278.jpg,Ultrasound and Ovary,29.943458557128906,Fundus and Retina,22.06890869140625
68480,CMIC-111k/Ultrasound/Ovary/0466.jpg,Ultrasound and Ovary,30.28753662109375,Ultrasound and Carotid,29.81172752380371
68481,CMIC-111k/Ultrasound/Ovary/0794.jpg,Ultrasound and Ovary,30.722980499267578,Ultrasound and Brain,24.610614776611328
68482,CMIC-111k/Ultrasound/Ovary/0279.jpg,Ultrasound and Ovary,29.078720092773438,CT and Chest,23.693531036376953
68483,CMIC-111k/Ultrasound/Ovary/1046.jpg,Ultrasound and Ovary,29.70842170715332,Ultrasound and Breast,29.92094612121582
68484,CMIC-111k/Ultrasound/Ovary/0224.jpg,Ultrasound and Ovary,30.309803009033203,Dermoscopy and Skin,19.21626091003418
68485,CMIC-111k/Ultrasound/Ovary/0628.jpg,Ultrasound and Ovary,30.6724796295166,MRI and Brain,20.996301651000977
68486,CMIC-111k/Ultrasound/Ovary/0683.jpg,Ultrasound and Ovary,29.639955520629883,Xray and Dental,19.519411087036133
68487,CMIC-111k/Ultrasound/Ovary/0647.jpg,Ultrasound and Ovary,29.299667358398438,Dermoscopy and Skin,18.677536010742188
68488,CMIC-111k/Ultrasound/Ovary/0586.jpg,Ultrasound and Ovary,29.978097915649414,Xray and Dental,23.569896697998047
