id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
45927,CMIC-111k/Xray/Chest/IM-0005-0001.jpg,Xray and Chest,32.462547302246094,Ultrasound and Brain,18.847063064575195
45928,CMIC-111k/Xray/Chest/person578_virus_1122.jpg,Xray and Chest,31.471546173095703,Ultrasound and Breast,23.71177864074707
45929,CMIC-111k/Xray/Chest/person1271_virus_2164.jpg,Xray and Chest,31.3687801361084,CT and Chest,28.138500213623047
45930,CMIC-111k/Xray/Chest/person142_bacteria_683.jpg,Xray and Chest,31.944902420043945,CT and Chest,28.49893569946289
45931,CMIC-111k/Xray/Chest/person502_bacteria_2118.jpg,Xray and Chest,31.50338363647461,Endoscopy and Gastroent,25.07447052001953
45932,CMIC-111k/Xray/Chest/person1109_bacteria_3050.jpg,Xray and Chest,32.308677673339844,Mamography and Breast,25.61825942993164
45933,CMIC-111k/Xray/Chest/person1328_virus_2295.jpg,Xray and Chest,31.95526123046875,Xray and Dental,26.328102111816406
45934,CMIC-111k/Xray/Chest/person558_virus_1098.jpg,Xray and Chest,32.66328430175781,Mamography and Breast,26.535186767578125
45935,CMIC-111k/Xray/Chest/person118_virus_224.jpg,Xray and Chest,33.25962829589844,CT and Heart,25.65386199951172
45936,CMIC-111k/Xray/Chest/person14_virus_44.jpg,Xray and Chest,32.68742370605469,CT and Heart,25.973684310913086
45937,CMIC-111k/Xray/Chest/IM-0701-0001.jpg,Xray and Chest,31.37718391418457,Ultrasound and Ovary,20.978086471557617
45938,CMIC-111k/Xray/Chest/person1099_bacteria_3040.jpg,Xray and Chest,31.608856201171875,Xray and Dental,26.105106353759766
45939,CMIC-111k/Xray/Chest/person1589_virus_2763.jpg,Xray and Chest,32.310367584228516,Ultrasound and Carotid,26.100688934326172
45940,CMIC-111k/Xray/Chest/person1697_bacteria_4496.jpg,Xray and Chest,31.602340698242188,Ultrasound and Brain,19.379985809326172
45941,CMIC-111k/Xray/Chest/person467_bacteria_1989.jpg,Xray and Chest,31.938335418701172,MRI and Brain,19.126638412475586
45942,CMIC-111k/Xray/Chest/NORMAL2-IM-0881-0001.jpg,Xray and Chest,31.42287826538086,Ultrasound and Brain,20.40518569946289
45943,CMIC-111k/Xray/Chest/person22_virus_55.jpg,Xray and Chest,32.272003173828125,Xray and Dental,25.81373405456543
45944,CMIC-111k/Xray/Chest/NORMAL2-IM-0837-0001.jpg,Xray and Chest,31.609575271606445,CT and Chest,28.112821578979492
45945,CMIC-111k/Xray/Chest/person312_bacteria_1456.jpg,Xray and Chest,31.966693878173828,Ultrasound and Ovary,21.07049560546875
45946,CMIC-111k/Xray/Chest/person1502_virus_2612.jpg,Xray and Chest,31.500282287597656,Endoscopy and Gastroent,24.197664260864258
45947,CMIC-111k/Xray/Chest/NORMAL2-IM-0281-0001.jpg,Xray and Chest,31.063385009765625,Xray and Dental,24.901947021484375
45948,CMIC-111k/Xray/Chest/person259_bacteria_1219.jpg,Xray and Chest,31.553096771240234,Xray and Skeleton,27.504467010498047
45949,CMIC-111k/Xray/Chest/person956_bacteria_2881.jpg,Xray and Chest,32.466976165771484,CT and Chest,29.14862060546875
45950,CMIC-111k/Xray/Chest/person1264_virus_2155.jpg,Xray and Chest,31.49485969543457,Ultrasound and Carotid,24.695953369140625
45951,CMIC-111k/Xray/Chest/person145_bacteria_696.jpg,Xray and Chest,32.47836685180664,Mamography and Breast,26.29397201538086
45952,CMIC-111k/Xray/Chest/person1177_virus_2000.jpg,Xray and Chest,30.16870880126953,MRI and Brain,19.115766525268555
45953,CMIC-111k/Xray/Chest/person755_virus_1382.jpg,Xray and Chest,32.201507568359375,MRI and Alzheimer,22.146568298339844
45954,CMIC-111k/Xray/Chest/person124_virus_239.jpg,Xray and Chest,32.25757598876953,Xray and Dental,26.88657569885254
45955,CMIC-111k/Xray/Chest/person140_virus_285.jpg,Xray and Chest,32.81800079345703,MRI and Brain,20.263294219970703
45956,CMIC-111k/Xray/Chest/NORMAL2-IM-0221-0001.jpg,Xray and Chest,31.82477569580078,Xray and Skeleton,26.465396881103516
45957,CMIC-111k/Xray/Chest/person968_virus_1642.jpg,Xray and Chest,32.610076904296875,Ultrasound and Brain,18.780513763427734
45958,CMIC-111k/Xray/Chest/person1628_bacteria_4297.jpg,Xray and Chest,32.070091247558594,Ultrasound and Brain,20.73806381225586
45959,CMIC-111k/Xray/Chest/person904_bacteria_2829.jpg,Xray and Chest,32.734275817871094,Ultrasound and Ovary,22.004276275634766
45960,CMIC-111k/Xray/Chest/person592_bacteria_2434.jpg,Xray and Chest,31.23723030090332,CT and Chest,27.682476043701172
45961,CMIC-111k/Xray/Chest/person26_bacteria_122.jpg,Xray and Chest,31.122621536254883,MRI and Alzheimer,21.617218017578125
45962,CMIC-111k/Xray/Chest/person895_bacteria_2820.jpg,Xray and Chest,31.558761596679688,OCT and Retina,19.804107666015625
45963,CMIC-111k/Xray/Chest/person135_virus_271.jpg,Xray and Chest,31.326438903808594,CT and Heart,24.183372497558594
45964,CMIC-111k/Xray/Chest/IM-0395-0001.jpg,Xray and Chest,30.671321868896484,Dermoscopy and Skin,18.204870223999023
45965,CMIC-111k/Xray/Chest/person1165_virus_1959.jpg,Xray and Chest,31.427108764648438,MRI and Brain,18.473316192626953
45966,CMIC-111k/Xray/Chest/NORMAL2-IM-1106-0001.jpg,Xray and Chest,30.948074340820312,Ultrasound and Ovary,21.767822265625
45967,CMIC-111k/Xray/Chest/person471_virus_968.jpg,Xray and Chest,32.316741943359375,MRI and Alzheimer,21.35765838623047
45968,CMIC-111k/Xray/Chest/person1290_virus_2215.jpg,Xray and Chest,32.238868713378906,Endoscopy and Gastroent,24.023834228515625
45969,CMIC-111k/Xray/Chest/NORMAL2-IM-0425-0001.jpg,Xray and Chest,31.634323120117188,Xray and Skeleton,26.097013473510742
45970,CMIC-111k/Xray/Chest/person992_virus_1670.jpg,Xray and Chest,32.122711181640625,Ultrasound and Baby,23.424659729003906
45971,CMIC-111k/Xray/Chest/person1366_virus_2349.jpg,Xray and Chest,30.27816390991211,MRI and Alzheimer,21.34123420715332
45972,CMIC-111k/Xray/Chest/IM-0497-0001-0002.jpg,Xray and Chest,32.399932861328125,Ultrasound and Carotid,26.21511459350586
45973,CMIC-111k/Xray/Chest/person259_virus_540.jpg,Xray and Chest,30.5631046295166,Ultrasound and Breast,22.628915786743164
45974,CMIC-111k/Xray/Chest/person52_virus_106.jpg,Xray and Chest,31.145118713378906,MRI and Brain,18.6424560546875
45975,CMIC-111k/Xray/Chest/person710_virus_1308.jpg,Xray and Chest,31.72988510131836,MRI and Brain,19.70262908935547
45976,CMIC-111k/Xray/Chest/person292_virus_597.jpg,Xray and Chest,32.73945617675781,CT and Brain,22.00756072998047
45977,CMIC-111k/Xray/Chest/person124_virus_242.jpg,Xray and Chest,31.648292541503906,MRI and Alzheimer,21.855422973632812
45978,CMIC-111k/Xray/Chest/person315_bacteria_1467.jpg,Xray and Chest,31.69805145263672,Fundus and Retina,17.952369689941406
45979,CMIC-111k/Xray/Chest/NORMAL2-IM-0112-0001.jpg,Xray and Chest,32.44306945800781,Xray and Skeleton,27.65855598449707
45980,CMIC-111k/Xray/Chest/person652_virus_1234.jpg,Xray and Chest,31.812999725341797,OCT and Retina,20.00970458984375
45981,CMIC-111k/Xray/Chest/person1579_bacteria_4133.jpg,Xray and Chest,31.467323303222656,Ultrasound and Ovary,19.833019256591797
45982,CMIC-111k/Xray/Chest/person1555_bacteria_4058.jpg,Xray and Chest,31.989585876464844,Xray and Skeleton,27.84709930419922
45983,CMIC-111k/Xray/Chest/person1445_bacteria_3735.jpg,Xray and Chest,32.54374313354492,Ultrasound and Ovary,21.898927688598633
45984,CMIC-111k/Xray/Chest/person880_virus_1529.jpg,Xray and Chest,31.87510108947754,MRI and Brain,19.542469024658203
45985,CMIC-111k/Xray/Chest/person291_bacteria_1377.jpg,Xray and Chest,30.645523071289062,CT and Brain,20.244140625
45986,CMIC-111k/Xray/Chest/IM-0193-0001.jpg,Xray and Chest,32.099143981933594,Ultrasound and Ovary,21.943370819091797
45987,CMIC-111k/Xray/Chest/person1236_bacteria_3192.jpg,Xray and Chest,31.31568145751953,Fundus and Retina,18.067502975463867
45988,CMIC-111k/Xray/Chest/person1935_bacteria_4849.jpg,Xray and Chest,32.11528396606445,Ultrasound and Ovary,21.574382781982422
45989,CMIC-111k/Xray/Chest/person1247_virus_2115.jpg,Xray and Chest,30.93948745727539,Ultrasound and Baby,22.586883544921875
45990,CMIC-111k/Xray/Chest/person19_virus_50.jpg,Xray and Chest,31.590843200683594,CT and Chest,28.09485626220703
45991,CMIC-111k/Xray/Chest/NORMAL2-IM-0999-0001.jpg,Xray and Chest,31.203487396240234,Xray and Skeleton,27.689380645751953
45992,CMIC-111k/Xray/Chest/NORMAL2-IM-0554-0001.jpg,Xray and Chest,30.506675720214844,MRI and Alzheimer,21.497650146484375
45993,CMIC-111k/Xray/Chest/person445_bacteria_1929.jpg,Xray and Chest,31.761810302734375,Ultrasound and Ovary,20.352848052978516
45994,CMIC-111k/Xray/Chest/NORMAL2-IM-0945-0001.jpg,Xray and Chest,31.072917938232422,CT and Brain,20.825902938842773
45995,CMIC-111k/Xray/Chest/IM-0695-0001.jpg,Xray and Chest,31.14777946472168,Ultrasound and Baby,24.620258331298828
45996,CMIC-111k/Xray/Chest/person608_bacteria_2471.jpg,Xray and Chest,32.38539123535156,Endoscopy and Gastroent,24.45245933532715
45997,CMIC-111k/Xray/Chest/NORMAL2-IM-0657-0001.jpg,Xray and Chest,31.399866104125977,Ultrasound and Breast,24.816577911376953
45998,CMIC-111k/Xray/Chest/person1141_virus_1886.jpg,Xray and Chest,31.45779037475586,Mamography and Breast,26.428508758544922
45999,CMIC-111k/Xray/Chest/person111_bacteria_534.jpg,Xray and Chest,32.10395431518555,Ultrasound and Ovary,21.90472412109375
46000,CMIC-111k/Xray/Chest/person1391_bacteria_3537.jpg,Xray and Chest,32.599769592285156,MRI and Alzheimer,22.12543487548828
46001,CMIC-111k/Xray/Chest/242159935290547449788910895844948743899_pxrrfs.png,Xray and Chest,25.58036231994629,Xray and Dental,23.8292236328125
46002,CMIC-111k/Xray/Chest/person565_virus_1105.jpg,Xray and Chest,31.200939178466797,Ultrasound and Baby,23.199100494384766
46003,CMIC-111k/Xray/Chest/person585_bacteria_2416.jpg,Xray and Chest,31.940715789794922,CT and Chest,28.68705940246582
46004,CMIC-111k/Xray/Chest/NORMAL2-IM-0667-0001.jpg,Xray and Chest,30.92689323425293,Mamography and Breast,26.043249130249023
46005,CMIC-111k/Xray/Chest/person124_virus_233.jpg,Xray and Chest,32.200111389160156,Ultrasound and Baby,22.988357543945312
46006,CMIC-111k/Xray/Chest/person1476_bacteria_3843.jpg,Xray and Chest,29.927108764648438,CT and Chest,26.625179290771484
46007,CMIC-111k/Xray/Chest/person1711_bacteria_4527.jpg,Xray and Chest,32.05934143066406,Ultrasound and Baby,22.658512115478516
46008,CMIC-111k/Xray/Chest/person137_bacteria_655.jpg,Xray and Chest,32.97624969482422,Ultrasound and Ovary,20.778215408325195
46009,CMIC-111k/Xray/Chest/IM-0646-0001.jpg,Xray and Chest,31.55750274658203,OCT and Retina,19.446025848388672
46010,CMIC-111k/Xray/Chest/NORMAL2-IM-1028-0001.jpg,Xray and Chest,31.05738067626953,Endoscopy and Gastroent,23.233591079711914
46011,CMIC-111k/Xray/Chest/NORMAL2-IM-0473-0001.jpg,Xray and Chest,31.58739471435547,CT and Chest,28.65758514404297
46012,CMIC-111k/Xray/Chest/person341_bacteria_1577.jpg,Xray and Chest,32.91978454589844,OCT and Retina,20.448957443237305
46013,CMIC-111k/Xray/Chest/person1617_bacteria_4254.jpg,Xray and Chest,31.771869659423828,MRI and Brain,19.54391098022461
46014,CMIC-111k/Xray/Chest/person117_bacteria_557.jpg,Xray and Chest,31.27548599243164,Mamography and Breast,24.323192596435547
46015,CMIC-111k/Xray/Chest/person1103_bacteria_3044.jpg,Xray and Chest,33.938880920410156,CT and Brain,21.67232322692871
46016,CMIC-111k/Xray/Chest/person458_bacteria_1953.jpg,Xray and Chest,33.03524398803711,Ultrasound and Ovary,21.5230712890625
46017,CMIC-111k/Xray/Chest/IM-0596-0001.jpg,Xray and Chest,31.389331817626953,Xray and Skeleton,27.77196502685547
46018,CMIC-111k/Xray/Chest/person334_bacteria_1544.jpg,Xray and Chest,32.152557373046875,MRI and Alzheimer,21.429214477539062
46019,CMIC-111k/Xray/Chest/person471_bacteria_2004.jpg,Xray and Chest,32.147674560546875,Ultrasound and Baby,21.734180450439453
46020,CMIC-111k/Xray/Chest/IM-0177-0001.jpg,Xray and Chest,31.366085052490234,Fundus and Retina,19.1646728515625
46021,CMIC-111k/Xray/Chest/person574_bacteria_2372.jpg,Xray and Chest,32.35405731201172,Endoscopy and Gastroent,25.33935546875
46022,CMIC-111k/Xray/Chest/person298_bacteria_1409.jpg,Xray and Chest,31.16065216064453,Dermoscopy and Skin,20.146549224853516
46023,CMIC-111k/Xray/Chest/person1893_bacteria_4781.jpg,Xray and Chest,31.391132354736328,CT and Brain,21.100934982299805
46024,CMIC-111k/Xray/Chest/person124_bacteria_589.jpg,Xray and Chest,31.929977416992188,Ultrasound and Carotid,25.703052520751953
46025,CMIC-111k/Xray/Chest/NORMAL2-IM-1011-0001.jpg,Xray and Chest,32.02317810058594,OCT and Retina,21.022653579711914
46026,CMIC-111k/Xray/Chest/person399_virus_793.jpg,Xray and Chest,32.0924072265625,Mamography and Breast,25.642391204833984
46027,CMIC-111k/Xray/Chest/person1300_bacteria_3264.jpg,Xray and Chest,32.64232635498047,MRI and Brain,20.286182403564453
46028,CMIC-111k/Xray/Chest/person1230_virus_2081.jpg,Xray and Chest,31.823974609375,CT and Heart,24.704971313476562
46029,CMIC-111k/Xray/Chest/person1105_bacteria_3046.jpg,Xray and Chest,30.981842041015625,Xray and Dental,25.184038162231445
46030,CMIC-111k/Xray/Chest/person564_bacteria_2345.jpg,Xray and Chest,33.06132507324219,Mamography and Breast,26.770915985107422
46031,CMIC-111k/Xray/Chest/person942_virus_1611.jpg,Xray and Chest,33.18810272216797,Ultrasound and Brain,19.711868286132812
46032,CMIC-111k/Xray/Chest/IM-0555-0001-0001.jpg,Xray and Chest,31.681652069091797,Xray and Dental,26.140838623046875
46033,CMIC-111k/Xray/Chest/131241147536242919540082434604973143614_3wsmbz.png,Xray and Chest,25.086467742919922,Xray and Skeleton,25.415599822998047
46034,CMIC-111k/Xray/Chest/person876_bacteria_2799.jpg,Xray and Chest,32.750205993652344,Ultrasound and Carotid,26.09249496459961
46035,CMIC-111k/Xray/Chest/person490_bacteria_2070.jpg,Xray and Chest,30.02817153930664,Ultrasound and Carotid,24.963275909423828
46036,CMIC-111k/Xray/Chest/person953_bacteria_2878.jpg,Xray and Chest,32.44502258300781,Ultrasound and Brain,18.094112396240234
46037,CMIC-111k/Xray/Chest/person3_bacteria_13.jpg,Xray and Chest,29.782331466674805,Ultrasound and Breast,23.752246856689453
46038,CMIC-111k/Xray/Chest/NORMAL2-IM-0873-0001.jpg,Xray and Chest,31.562908172607422,Ultrasound and Brain,19.282569885253906
46039,CMIC-111k/Xray/Chest/NORMAL2-IM-0567-0001.jpg,Xray and Chest,31.776935577392578,Dermoscopy and Skin,19.026460647583008
46040,CMIC-111k/Xray/Chest/IM-0753-0001.jpg,Xray and Chest,31.59241485595703,Dermoscopy and Skin,17.313880920410156
46041,CMIC-111k/Xray/Chest/person1452_virus_2484.jpg,Xray and Chest,31.4222412109375,Dermoscopy and Skin,19.585315704345703
46042,CMIC-111k/Xray/Chest/person1310_bacteria_3302.jpg,Xray and Chest,31.02315902709961,Xray and Dental,25.985153198242188
46043,CMIC-111k/Xray/Chest/NORMAL2-IM-0819-0001.jpg,Xray and Chest,31.593746185302734,CT and Chest,28.370698928833008
46044,CMIC-111k/Xray/Chest/person439_virus_891.jpg,Xray and Chest,31.414703369140625,Mamography and Breast,25.951702117919922
46045,CMIC-111k/Xray/Chest/IM-0548-0001.jpg,Xray and Chest,31.383663177490234,Dermoscopy and Skin,18.220088958740234
46046,CMIC-111k/Xray/Chest/person1170_virus_1969.jpg,Xray and Chest,32.03565216064453,Endoscopy and Gastroent,23.930580139160156
46047,CMIC-111k/Xray/Chest/NORMAL2-IM-1038-0001.jpg,Xray and Chest,32.03807830810547,Ultrasound and Breast,23.90481185913086
46048,CMIC-111k/Xray/Chest/NORMAL2-IM-1379-0001.jpg,Xray and Chest,31.562484741210938,Xray and Skeleton,25.604930877685547
46049,CMIC-111k/Xray/Chest/person383_bacteria_1753.jpg,Xray and Chest,32.34651565551758,Endoscopy and Gastroent,24.376304626464844
46050,CMIC-111k/Xray/Chest/person59_bacteria_279.jpg,Xray and Chest,32.07768630981445,Ultrasound and Breast,23.654098510742188
46051,CMIC-111k/Xray/Chest/person549_bacteria_2306.jpg,Xray and Chest,32.168087005615234,Endoscopy and Gastroent,24.320383071899414
46052,CMIC-111k/Xray/Chest/person157_bacteria_740.jpg,Xray and Chest,30.119754791259766,OCT and Retina,19.016393661499023
46053,CMIC-111k/Xray/Chest/NORMAL2-IM-0407-0001.jpg,Xray and Chest,31.340576171875,Dermoscopy and Skin,19.06999969482422
46054,CMIC-111k/Xray/Chest/person326_virus_675.jpg,Xray and Chest,33.0050163269043,CT and Chest,29.76068115234375
46055,CMIC-111k/Xray/Chest/person598_bacteria_2454.jpg,Xray and Chest,31.593490600585938,CT and Heart,25.07110595703125
46056,CMIC-111k/Xray/Chest/person1628_bacteria_4294.jpg,Xray and Chest,31.74633026123047,CT and Brain,21.769508361816406
46057,CMIC-111k/Xray/Chest/person609_bacteria_2474.jpg,Xray and Chest,31.953670501708984,Ultrasound and Ovary,21.617753982543945
46058,CMIC-111k/Xray/Chest/person23_bacteria_94.jpg,Xray and Chest,32.868812561035156,Dermoscopy and Skin,20.183452606201172
46059,CMIC-111k/Xray/Chest/person1327_bacteria_3373.jpg,Xray and Chest,32.62410354614258,Ultrasound and Breast,24.96291732788086
46060,CMIC-111k/Xray/Chest/NORMAL2-IM-0030-0001.jpg,Xray and Chest,32.23541259765625,CT and Chest,29.272918701171875
46061,CMIC-111k/Xray/Chest/IM-0453-0001-0002.jpg,Xray and Chest,32.179908752441406,CT and Heart,25.504688262939453
46062,CMIC-111k/Xray/Chest/person1590_bacteria_4176.jpg,Xray and Chest,32.994964599609375,Mamography and Breast,26.45331382751465
46063,CMIC-111k/Xray/Chest/NORMAL2-IM-0131-0001.jpg,Xray and Chest,32.27550506591797,OCT and Retina,21.08397674560547
46064,CMIC-111k/Xray/Chest/person1173_virus_1978.jpg,Xray and Chest,32.44439697265625,Endoscopy and Gastroent,25.549259185791016
46065,CMIC-111k/Xray/Chest/person740_virus_1363.jpg,Xray and Chest,31.216562271118164,Ultrasound and Carotid,25.858654022216797
46066,CMIC-111k/Xray/Chest/person753_bacteria_2656.jpg,Xray and Chest,30.102699279785156,Dermoscopy and Skin,19.685375213623047
46067,CMIC-111k/Xray/Chest/person1107_virus_1832.jpg,Xray and Chest,32.21687316894531,Ultrasound and Carotid,25.542129516601562
46068,CMIC-111k/Xray/Chest/person68_bacteria_335.jpg,Xray and Chest,33.07958984375,Ultrasound and Baby,22.67104721069336
46069,CMIC-111k/Xray/Chest/NORMAL2-IM-0386-0001.jpg,Xray and Chest,31.573043823242188,Xray and Dental,26.18876838684082
46070,CMIC-111k/Xray/Chest/person621_virus_1194.jpg,Xray and Chest,31.55032730102539,Ultrasound and Ovary,21.130889892578125
46071,CMIC-111k/Xray/Chest/person579_bacteria_2386.jpg,Xray and Chest,31.897663116455078,Mamography and Breast,25.863018035888672
46072,CMIC-111k/Xray/Chest/person1564_bacteria_4094.jpg,Xray and Chest,31.19289207458496,Ultrasound and Breast,23.33979606628418
46073,CMIC-111k/Xray/Chest/person1094_virus_1814.jpg,Xray and Chest,30.95783805847168,Ultrasound and Breast,23.928974151611328
46074,CMIC-111k/Xray/Chest/person383_virus_767.jpg,Xray and Chest,31.719385147094727,CT and Brain,20.957176208496094
46075,CMIC-111k/Xray/Chest/person675_bacteria_2569.jpg,Xray and Chest,31.536745071411133,Ultrasound and Ovary,22.76803207397461
46076,CMIC-111k/Xray/Chest/person1274_bacteria_3236.jpg,Xray and Chest,32.31256866455078,Ultrasound and Ovary,20.275707244873047
46077,CMIC-111k/Xray/Chest/person1253_bacteria_3211.jpg,Xray and Chest,32.17939758300781,CT and Heart,25.87995719909668
46078,CMIC-111k/Xray/Chest/110057948387370363009458390264986734403_myst7q.png,Xray and Chest,26.761125564575195,Xray and Skeleton,25.940845489501953
46079,CMIC-111k/Xray/Chest/64947154984935334365130497226051564059_piq56n.png,Xray and Chest,25.534828186035156,OCT and Retina,24.083621978759766
46080,CMIC-111k/Xray/Chest/person1268_virus_2161.jpg,Xray and Chest,30.852266311645508,Ultrasound and Baby,22.367969512939453
46081,CMIC-111k/Xray/Chest/person543_bacteria_2280.jpg,Xray and Chest,32.722923278808594,Ultrasound and Carotid,26.48625373840332
46082,CMIC-111k/Xray/Chest/person34_bacteria_176.jpg,Xray and Chest,31.123455047607422,MRI and Alzheimer,21.352210998535156
46083,CMIC-111k/Xray/Chest/person392_bacteria_1783.jpg,Xray and Chest,32.41167449951172,OCT and Retina,20.26923370361328
46084,CMIC-111k/Xray/Chest/IM-0162-0001.jpg,Xray and Chest,31.816272735595703,CT and Chest,28.44668960571289
46085,CMIC-111k/Xray/Chest/person596_bacteria_2440.jpg,Xray and Chest,32.132511138916016,Ultrasound and Brain,19.10036849975586
46086,CMIC-111k/Xray/Chest/person472_bacteria_2010.jpg,Xray and Chest,32.37017822265625,OCT and Retina,19.844585418701172
46087,CMIC-111k/Xray/Chest/IM-0305-0001.jpg,Xray and Chest,30.741539001464844,Ultrasound and Brain,20.109235763549805
46088,CMIC-111k/Xray/Chest/person1204_bacteria_3156.jpg,Xray and Chest,32.604713439941406,Dermoscopy and Skin,20.197694778442383
46089,CMIC-111k/Xray/Chest/IM-0238-0001.jpg,Xray and Chest,31.211870193481445,CT and Heart,24.025943756103516
46090,CMIC-111k/Xray/Chest/person1707_bacteria_4520.jpg,Xray and Chest,32.67129898071289,CT and Chest,28.393285751342773
46091,CMIC-111k/Xray/Chest/person734_bacteria_2637.jpg,Xray and Chest,30.752548217773438,Ultrasound and Ovary,19.54433250427246
46092,CMIC-111k/Xray/Chest/NORMAL2-IM-1086-0001.jpg,Xray and Chest,33.00691604614258,Dermoscopy and Skin,19.80172348022461
46093,CMIC-111k/Xray/Chest/person1923_bacteria_4831.jpg,Xray and Chest,32.618263244628906,Dermoscopy and Skin,19.708898544311523
46094,CMIC-111k/Xray/Chest/person853_bacteria_2774.jpg,Xray and Chest,32.91572189331055,Endoscopy and Gastroent,24.09444808959961
46095,CMIC-111k/Xray/Chest/person1480_bacteria_3859.jpg,Xray and Chest,30.954090118408203,Ultrasound and Breast,23.735849380493164
46096,CMIC-111k/Xray/Chest/person1865_bacteria_4737.jpg,Xray and Chest,32.79640197753906,CT and Heart,25.278711318969727
46097,CMIC-111k/Xray/Chest/NORMAL2-IM-1286-0001.jpg,Xray and Chest,31.625091552734375,Xray and Skeleton,27.113754272460938
46098,CMIC-111k/Xray/Chest/person1352_bacteria_3445.jpg,Xray and Chest,31.79244041442871,MRI and Alzheimer,22.537195205688477
46099,CMIC-111k/Xray/Chest/person967_virus_1640.jpg,Xray and Chest,31.450475692749023,Fundus and Retina,18.408985137939453
46100,CMIC-111k/Xray/Chest/person427_bacteria_1866.jpg,Xray and Chest,32.45750427246094,Ultrasound and Brain,19.431198120117188
46101,CMIC-111k/Xray/Chest/NORMAL2-IM-0790-0001.jpg,Xray and Chest,33.1515007019043,Fundus and Retina,18.025402069091797
46102,CMIC-111k/Xray/Chest/person873_bacteria_2796.jpg,Xray and Chest,31.66442108154297,CT and Heart,23.509937286376953
46103,CMIC-111k/Xray/Chest/person1323_bacteria_3361.jpg,Xray and Chest,32.693992614746094,CT and Chest,28.607521057128906
46104,CMIC-111k/Xray/Chest/person20_virus_51.jpg,Xray and Chest,32.23343276977539,Fundus and Retina,17.267120361328125
46105,CMIC-111k/Xray/Chest/person598_bacteria_2453.jpg,Xray and Chest,31.406557083129883,OCT and Retina,19.770627975463867
46106,CMIC-111k/Xray/Chest/NORMAL2-IM-0557-0001.jpg,Xray and Chest,32.14900588989258,Mamography and Breast,26.86117935180664
46107,CMIC-111k/Xray/Chest/person1535_bacteria_4016.jpg,Xray and Chest,31.007530212402344,Mamography and Breast,25.86498260498047
46108,CMIC-111k/Xray/Chest/person1850_bacteria_4721.jpg,Xray and Chest,32.164093017578125,Fundus and Retina,18.71603012084961
46109,CMIC-111k/Xray/Chest/person1403_virus_2406.jpg,Xray and Chest,32.35624313354492,Ultrasound and Baby,21.965106964111328
46110,CMIC-111k/Xray/Chest/person1022_virus_1712.jpg,Xray and Chest,31.937925338745117,Ultrasound and Brain,19.60488510131836
46111,CMIC-111k/Xray/Chest/person1702_bacteria_4509.jpg,Xray and Chest,32.033790588378906,Xray and Dental,25.98623275756836
46112,CMIC-111k/Xray/Chest/person30_bacteria_153.jpg,Xray and Chest,31.913400650024414,Ultrasound and Carotid,25.066930770874023
46113,CMIC-111k/Xray/Chest/person1715_bacteria_4532.jpg,Xray and Chest,31.654090881347656,CT and Brain,21.41175079345703
46114,CMIC-111k/Xray/Chest/NORMAL2-IM-0684-0001-0001.jpg,Xray and Chest,31.243328094482422,Ultrasound and Carotid,25.159914016723633
46115,CMIC-111k/Xray/Chest/person492_bacteria_2083.jpg,Xray and Chest,32.48371124267578,OCT and Retina,20.080692291259766
46116,CMIC-111k/Xray/Chest/person26_bacteria_123.jpg,Xray and Chest,32.94880676269531,Xray and Dental,27.113632202148438
46117,CMIC-111k/Xray/Chest/person1106_virus_1829.jpg,Xray and Chest,32.97549057006836,CT and Brain,22.05453109741211
46118,CMIC-111k/Xray/Chest/person1528_bacteria_3991.jpg,Xray and Chest,31.580978393554688,Mamography and Breast,25.470489501953125
46119,CMIC-111k/Xray/Chest/person461_virus_950.jpg,Xray and Chest,32.640541076660156,Ultrasound and Breast,25.350265502929688
46120,CMIC-111k/Xray/Chest/person507_bacteria_2139.jpg,Xray and Chest,31.274436950683594,Fundus and Retina,18.070415496826172
46121,CMIC-111k/Xray/Chest/person747_virus_1370.jpg,Xray and Chest,32.45758819580078,CT and Heart,25.046791076660156
46122,CMIC-111k/Xray/Chest/person73_bacteria_358.jpg,Xray and Chest,32.22289276123047,CT and Brain,21.482959747314453
46123,CMIC-111k/Xray/Chest/person7_bacteria_29.jpg,Xray and Chest,31.847095489501953,CT and Heart,24.65593719482422
46124,CMIC-111k/Xray/Chest/person1888_bacteria_4775.jpg,Xray and Chest,32.62724304199219,Ultrasound and Brain,18.970279693603516
46125,CMIC-111k/Xray/Chest/NORMAL2-IM-0381-0001.jpg,Xray and Chest,32.19447708129883,MRI and Alzheimer,22.061351776123047
46126,CMIC-111k/Xray/Chest/person1536_bacteria_4018.jpg,Xray and Chest,32.12238311767578,Ultrasound and Breast,24.30123519897461
46127,CMIC-111k/Xray/Chest/IM-0149-0001.jpg,Xray and Chest,31.77589225769043,MRI and Brain,20.29081153869629
46128,CMIC-111k/Xray/Chest/person797_virus_1429.jpg,Xray and Chest,31.29464340209961,CT and Brain,20.681121826171875
46129,CMIC-111k/Xray/Chest/person1405_virus_2408.jpg,Xray and Chest,32.07725143432617,Xray and Dental,26.451923370361328
46130,CMIC-111k/Xray/Chest/person141_bacteria_678.jpg,Xray and Chest,32.608665466308594,Endoscopy and Gastroent,24.140443801879883
46131,CMIC-111k/Xray/Chest/person732_bacteria_2634.jpg,Xray and Chest,32.32206726074219,CT and Heart,25.0704288482666
