id,file_name,original_attribute,origin_score,unmatch_attribute,unmatch_score
42045,CMIC-111k/CT/Brain/59__24_.jpg,CT and Brain,29.223114013671875,Fundus and Retina,25.304363250732422
42046,CMIC-111k/CT/Brain/128__11_.jpg,CT and Brain,25.61373519897461,Ultrasound and Ovary,21.125659942626953
42047,CMIC-111k/CT/Brain/122__7_.jpg,CT and Brain,26.354713439941406,Xray and Dental,23.113893508911133
42048,CMIC-111k/CT/Brain/105__23_.jpg,CT and Brain,28.219791412353516,Xray and Skeleton,23.102888107299805
42049,CMIC-111k/CT/Brain/56__22_.jpg,CT and Brain,28.028066635131836,Ultrasound and Breast,19.749006271362305
42050,CMIC-111k/CT/Brain/63__3_.jpg,CT and Brain,24.83203125,Ultrasound and Brain,24.209056854248047
42051,CMIC-111k/CT/Brain/58__23_.jpg,CT and Brain,25.98318862915039,MRI and Brain,26.798084259033203
42052,CMIC-111k/CT/Brain/69__23_.jpg,CT and Brain,27.640972137451172,Dermoscopy and Skin,18.206329345703125
42053,CMIC-111k/CT/Brain/112__16_.jpg,CT and Brain,27.73102569580078,MRI and Brain,27.63267707824707
42054,CMIC-111k/CT/Brain/90__10_.jpg,CT and Brain,26.508575439453125,CT and Heart,24.15135383605957
42055,CMIC-111k/CT/Brain/75__44_.jpg,CT and Brain,28.85076904296875,Ultrasound and Breast,23.35171127319336
42056,CMIC-111k/CT/Brain/66__35__-_Copy.jpg,CT and Brain,27.249252319335938,Ultrasound and Ovary,22.648326873779297
42057,CMIC-111k/CT/Brain/117__1_.jpg,CT and Brain,24.365520477294922,MRI and Alzheimer,25.955652236938477
42058,CMIC-111k/CT/Brain/125__26_.jpg,CT and Brain,26.612932205200195,Ultrasound and Carotid,23.86940574645996
42059,CMIC-111k/CT/Brain/89__9_.jpg,CT and Brain,24.65695571899414,Xray and Chest,21.694656372070312
42060,CMIC-111k/CT/Brain/114__22_.jpg,CT and Brain,27.4658260345459,Dermoscopy and Skin,17.688888549804688
42061,CMIC-111k/CT/Brain/93__18_.jpg,CT and Brain,27.111679077148438,Xray and Dental,20.454837799072266
42062,CMIC-111k/CT/Brain/50__1_.jpg,CT and Brain,27.476375579833984,Ultrasound and Ovary,26.06075096130371
42063,CMIC-111k/CT/Brain/92__33_.jpg,CT and Brain,28.008100509643555,CT and Chest,24.868894577026367
42064,CMIC-111k/CT/Brain/77__35_.jpg,CT and Brain,28.453310012817383,Ultrasound and Carotid,23.909107208251953
42065,CMIC-111k/CT/Brain/71__48_.jpg,CT and Brain,27.472335815429688,Ultrasound and Baby,22.265949249267578
42066,CMIC-111k/CT/Brain/94__23_.jpg,CT and Brain,27.38522720336914,MRI and Brain,27.942325592041016
42067,CMIC-111k/CT/Brain/87__11_.jpg,CT and Brain,26.035465240478516,Ultrasound and Carotid,24.753448486328125
42068,CMIC-111k/CT/Brain/88__7_.jpg,CT and Brain,27.01034164428711,MRI and Brain,28.761829376220703
42069,CMIC-111k/CT/Brain/105__28_.jpg,CT and Brain,30.63861846923828,Xray and Dental,23.696598052978516
42070,CMIC-111k/CT/Brain/68__29_.jpg,CT and Brain,29.16659164428711,Fundus and Retina,27.60159683227539
42071,CMIC-111k/CT/Brain/110__10_.jpg,CT and Brain,26.470306396484375,Xray and Skeleton,21.980636596679688
42072,CMIC-111k/CT/Brain/127__5_.jpg,CT and Brain,24.344200134277344,Xray and Chest,22.688005447387695
42073,CMIC-111k/CT/Brain/56__33_.jpg,CT and Brain,27.34416961669922,Xray and Dental,27.796794891357422
42074,CMIC-111k/CT/Brain/110__17_.jpg,CT and Brain,27.839092254638672,Fundus and Retina,25.623912811279297
42075,CMIC-111k/CT/Brain/99__16_.jpg,CT and Brain,28.492691040039062,MRI and Brain,29.223743438720703
42076,CMIC-111k/CT/Brain/68__6_.jpg,CT and Brain,28.14484214782715,MRI and Alzheimer,30.030858993530273
42077,CMIC-111k/CT/Brain/75__34_.jpg,CT and Brain,27.70058250427246,MRI and Alzheimer,28.16012191772461
42078,CMIC-111k/CT/Brain/126__23_.jpg,CT and Brain,27.859304428100586,Xray and Dental,21.382793426513672
42079,CMIC-111k/CT/Brain/128__26_.jpg,CT and Brain,26.499431610107422,Ultrasound and Breast,24.428848266601562
42080,CMIC-111k/CT/Brain/83__29_.jpg,CT and Brain,28.018218994140625,Endoscopy and Gastroent,22.14263153076172
42081,CMIC-111k/CT/Brain/116__24_.jpg,CT and Brain,28.962797164916992,Dermoscopy and Skin,18.046428680419922
42082,CMIC-111k/CT/Brain/114__5_.jpg,CT and Brain,25.138687133789062,MRI and Alzheimer,25.988574981689453
42083,CMIC-111k/CT/Brain/53__22_.jpg,CT and Brain,25.108531951904297,Ultrasound and Carotid,26.17904281616211
42084,CMIC-111k/CT/Brain/57__7_.jpg,CT and Brain,26.423110961914062,MRI and Brain,28.104183197021484
42085,CMIC-111k/CT/Brain/83__38_.jpg,CT and Brain,26.9370059967041,Mamography and Breast,25.330078125
42086,CMIC-111k/CT/Brain/93__26_.jpg,CT and Brain,27.247787475585938,CT and Chest,23.9851016998291
42087,CMIC-111k/CT/Brain/98__26_.jpg,CT and Brain,28.603519439697266,Endoscopy and Gastroent,21.722759246826172
42088,CMIC-111k/CT/Brain/114__27_.jpg,CT and Brain,29.738601684570312,Endoscopy and Gastroent,21.743051528930664
42089,CMIC-111k/CT/Brain/52__5_.jpg,CT and Brain,25.717180252075195,Fundus and Retina,24.148944854736328
42090,CMIC-111k/CT/Brain/57__3_.jpg,CT and Brain,26.061824798583984,Xray and Skeleton,23.10201072692871
42091,CMIC-111k/CT/Brain/65__7_.jpg,CT and Brain,27.075756072998047,Ultrasound and Ovary,22.853858947753906
42092,CMIC-111k/CT/Brain/95__28_.jpg,CT and Brain,29.47414779663086,MRI and Alzheimer,29.8951416015625
42093,CMIC-111k/CT/Brain/89__16_.jpg,CT and Brain,26.920318603515625,MRI and Alzheimer,27.794464111328125
42094,CMIC-111k/CT/Brain/55__24_.jpg,CT and Brain,27.19876480102539,Xray and Skeleton,21.55317497253418
42095,CMIC-111k/CT/Brain/116__17_.jpg,CT and Brain,26.626474380493164,Ultrasound and Baby,18.836719512939453
42096,CMIC-111k/CT/Brain/63__34_.jpg,CT and Brain,23.466144561767578,MRI and Brain,23.407752990722656
42097,CMIC-111k/CT/Brain/103__27_.jpg,CT and Brain,28.217273712158203,Xray and Chest,21.27091407775879
42098,CMIC-111k/CT/Brain/72__20_.jpg,CT and Brain,27.670942306518555,Xray and Dental,21.016250610351562
42099,CMIC-111k/CT/Brain/128__19_.jpg,CT and Brain,27.150835037231445,Xray and Chest,21.756864547729492
42100,CMIC-111k/CT/Brain/120__29_.jpg,CT and Brain,26.308542251586914,OCT and Retina,23.628862380981445
42101,CMIC-111k/CT/Brain/111__27_.jpg,CT and Brain,27.542572021484375,Xray and Chest,22.486188888549805
42102,CMIC-111k/CT/Brain/75__14_.jpg,CT and Brain,26.3675537109375,Ultrasound and Carotid,23.946352005004883
42103,CMIC-111k/CT/Brain/77__8_.jpg,CT and Brain,26.49888038635254,Ultrasound and Baby,19.167760848999023
42104,CMIC-111k/CT/Brain/100__6_.jpg,CT and Brain,26.385555267333984,OCT and Retina,22.081287384033203
42105,CMIC-111k/CT/Brain/71__3_.jpg,CT and Brain,26.51734161376953,Ultrasound and Carotid,24.100358963012695
42106,CMIC-111k/CT/Brain/115__16_.jpg,CT and Brain,26.00054168701172,CT and Heart,24.758346557617188
42107,CMIC-111k/CT/Brain/116__1_.jpg,CT and Brain,26.498668670654297,CT and Heart,24.511890411376953
42108,CMIC-111k/CT/Brain/129__11_.jpg,CT and Brain,26.457576751708984,MRI and Brain,26.65407371520996
42109,CMIC-111k/CT/Brain/63__20_.jpg,CT and Brain,26.563457489013672,CT and Chest,23.888904571533203
42110,CMIC-111k/CT/Brain/114__2_.jpg,CT and Brain,26.14630699157715,Ultrasound and Baby,21.403926849365234
42111,CMIC-111k/CT/Brain/57__8_.jpg,CT and Brain,26.37269401550293,CT and Heart,23.99098014831543
42112,CMIC-111k/CT/Brain/85__21_.jpg,CT and Brain,25.35675048828125,Dermoscopy and Skin,19.29342269897461
42113,CMIC-111k/CT/Brain/93__29_.jpg,CT and Brain,28.204147338867188,Fundus and Retina,25.782827377319336
42114,CMIC-111k/CT/Brain/120__4_.jpg,CT and Brain,24.564311981201172,OCT and Retina,21.359041213989258
42115,CMIC-111k/CT/Brain/125__39_.jpg,CT and Brain,29.0419921875,MRI and Brain,29.388891220092773
42116,CMIC-111k/CT/Brain/74__37_.jpg,CT and Brain,27.96973419189453,Xray and Chest,21.38861846923828
42117,CMIC-111k/CT/Brain/79__12_.jpg,CT and Brain,28.166955947875977,Endoscopy and Gastroent,22.92308235168457
42118,CMIC-111k/CT/Brain/128__9_.jpg,CT and Brain,26.102596282958984,OCT and Retina,21.947284698486328
42119,CMIC-111k/CT/Brain/105__3_.jpg,CT and Brain,26.860958099365234,MRI and Alzheimer,28.191574096679688
42120,CMIC-111k/CT/Brain/89__33_.jpg,CT and Brain,27.713214874267578,MRI and Alzheimer,28.71122169494629
42121,CMIC-111k/CT/Brain/81__44_.jpg,CT and Brain,23.658855438232422,Xray and Skeleton,21.148937225341797
42122,CMIC-111k/CT/Brain/118__24_.jpg,CT and Brain,28.516448974609375,CT and Heart,24.81779670715332
42123,CMIC-111k/CT/Brain/49__5_.jpg,CT and Brain,27.625940322875977,Ultrasound and Carotid,23.60921287536621
42124,CMIC-111k/CT/Brain/57__6_.jpg,CT and Brain,25.64764976501465,Mamography and Breast,23.140411376953125
42125,CMIC-111k/CT/Brain/95__20_.jpg,CT and Brain,26.882810592651367,Ultrasound and Brain,25.60974884033203
42126,CMIC-111k/CT/Brain/99__23_.jpg,CT and Brain,29.2529354095459,Endoscopy and Gastroent,22.231090545654297
42127,CMIC-111k/CT/Brain/79__27_.jpg,CT and Brain,23.399667739868164,Xray and Chest,24.73493194580078
42128,CMIC-111k/CT/Brain/97__26_.jpg,CT and Brain,27.237621307373047,Endoscopy and Gastroent,22.206012725830078
42129,CMIC-111k/CT/Brain/117__12_.jpg,CT and Brain,25.937152862548828,Xray and Skeleton,21.529544830322266
42130,CMIC-111k/CT/Brain/57__35_.jpg,CT and Brain,26.43425941467285,Xray and Chest,21.754487991333008
42131,CMIC-111k/CT/Brain/71__28_.jpg,CT and Brain,28.12615203857422,OCT and Retina,23.485885620117188
42132,CMIC-111k/CT/Brain/106__29_.jpg,CT and Brain,25.67250633239746,Mamography and Breast,26.426673889160156
42133,CMIC-111k/CT/Brain/69__16_.jpg,CT and Brain,26.36972427368164,Mamography and Breast,22.422760009765625
42134,CMIC-111k/CT/Brain/105__20_.jpg,CT and Brain,27.974231719970703,Fundus and Retina,26.622787475585938
42135,CMIC-111k/CT/Brain/84__37_.jpg,CT and Brain,26.903644561767578,Xray and Skeleton,22.288402557373047
42136,CMIC-111k/CT/Brain/71__24_.jpg,CT and Brain,27.64151382446289,MRI and Alzheimer,28.45262908935547
42137,CMIC-111k/CT/Brain/129__8_.jpg,CT and Brain,27.231216430664062,Ultrasound and Ovary,22.098430633544922
42138,CMIC-111k/CT/Brain/122__25_.jpg,CT and Brain,27.95659637451172,Xray and Skeleton,22.195180892944336
42139,CMIC-111k/CT/Brain/129__29_.jpg,CT and Brain,28.78108787536621,OCT and Retina,25.34517478942871
42140,CMIC-111k/CT/Brain/115__26_.jpg,CT and Brain,28.312639236450195,Ultrasound and Carotid,24.061614990234375
42141,CMIC-111k/CT/Brain/58__17_.jpg,CT and Brain,25.747425079345703,CT and Chest,24.405832290649414
42142,CMIC-111k/CT/Brain/72__6_.jpg,CT and Brain,26.72634506225586,Ultrasound and Brain,26.043655395507812
42143,CMIC-111k/CT/Brain/126__22_.jpg,CT and Brain,28.4111328125,Ultrasound and Brain,27.471023559570312
42144,CMIC-111k/CT/Brain/104__27_.jpg,CT and Brain,29.46169662475586,MRI and Brain,30.20555877685547
42145,CMIC-111k/CT/Brain/107__14_.jpg,CT and Brain,25.898889541625977,Ultrasound and Brain,24.396926879882812
42146,CMIC-111k/CT/Brain/59__2_.jpg,CT and Brain,26.449832916259766,CT and Heart,24.243505477905273
42147,CMIC-111k/CT/Brain/130__24_.jpg,CT and Brain,29.929508209228516,Ultrasound and Baby,22.106399536132812
42148,CMIC-111k/CT/Brain/111__14_.jpg,CT and Brain,27.165531158447266,MRI and Brain,27.934995651245117
42149,CMIC-111k/CT/Brain/52__17_.jpg,CT and Brain,27.26468849182129,MRI and Alzheimer,27.42658805847168
42150,CMIC-111k/CT/Brain/83__25_.jpg,CT and Brain,27.39593505859375,Mamography and Breast,23.142833709716797
42151,CMIC-111k/CT/Brain/98__6_.jpg,CT and Brain,25.96019744873047,MRI and Alzheimer,27.20859718322754
42152,CMIC-111k/CT/Brain/107__16_.jpg,CT and Brain,25.703628540039062,Xray and Skeleton,21.19033432006836
42153,CMIC-111k/CT/Brain/54__27_.jpg,CT and Brain,26.495136260986328,Fundus and Retina,25.441043853759766
42154,CMIC-111k/CT/Brain/98__1_.jpg,CT and Brain,26.55689239501953,MRI and Brain,27.828840255737305
42155,CMIC-111k/CT/Brain/96__12_.jpg,CT and Brain,27.089614868164062,CT and Heart,25.043121337890625
42156,CMIC-111k/CT/Brain/124__9_.jpg,CT and Brain,26.473535537719727,CT and Chest,23.299026489257812
42157,CMIC-111k/CT/Brain/80__38_.jpg,CT and Brain,28.69296646118164,OCT and Retina,25.657791137695312
42158,CMIC-111k/CT/Brain/91__5_.jpg,CT and Brain,26.31787872314453,Ultrasound and Carotid,24.850120544433594
42159,CMIC-111k/CT/Brain/89__13_.jpg,CT and Brain,26.201152801513672,Dermoscopy and Skin,19.144210815429688
42160,CMIC-111k/CT/Brain/117__19_.jpg,CT and Brain,27.33325958251953,Endoscopy and Gastroent,22.09881591796875
42161,CMIC-111k/CT/Brain/114__26_.jpg,CT and Brain,29.253780364990234,MRI and Alzheimer,29.730018615722656
42162,CMIC-111k/CT/Brain/93__10_.jpg,CT and Brain,26.291778564453125,Endoscopy and Gastroent,24.39901351928711
42163,CMIC-111k/CT/Brain/55__23_.jpg,CT and Brain,27.660118103027344,Ultrasound and Ovary,20.699539184570312
42164,CMIC-111k/CT/Brain/96__33_.jpg,CT and Brain,25.750125885009766,Xray and Chest,27.338268280029297
42165,CMIC-111k/CT/Brain/59__21_.jpg,CT and Brain,28.90869903564453,Xray and Chest,20.817764282226562
42166,CMIC-111k/CT/Brain/108__12_.jpg,CT and Brain,27.433395385742188,Ultrasound and Breast,20.116132736206055
42167,CMIC-111k/CT/Brain/63__5_.jpg,CT and Brain,25.054433822631836,MRI and Alzheimer,26.251243591308594
42168,CMIC-111k/CT/Brain/121__17_.jpg,CT and Brain,27.734085083007812,OCT and Retina,23.1105899810791
42169,CMIC-111k/CT/Brain/76__4_.jpg,CT and Brain,25.04425811767578,Xray and Dental,22.914011001586914
42170,CMIC-111k/CT/Brain/56__19_.jpg,CT and Brain,26.76791763305664,CT and Chest,25.048839569091797
42171,CMIC-111k/CT/Brain/81__27_.jpg,CT and Brain,28.091310501098633,Ultrasound and Ovary,21.366100311279297
42172,CMIC-111k/CT/Brain/71__40_.jpg,CT and Brain,28.535999298095703,CT and Heart,26.42184829711914
42173,CMIC-111k/CT/Brain/62__13_.jpg,CT and Brain,28.107471466064453,Xray and Dental,20.557613372802734
42174,CMIC-111k/CT/Brain/93__32_.jpg,CT and Brain,28.677961349487305,Ultrasound and Breast,20.788108825683594
42175,CMIC-111k/CT/Brain/86__18_.jpg,CT and Brain,28.24394989013672,Xray and Skeleton,22.005123138427734
42176,CMIC-111k/CT/Brain/51__13_.jpg,CT and Brain,25.63566017150879,Endoscopy and Gastroent,23.085752487182617
42177,CMIC-111k/CT/Brain/92__25_.jpg,CT and Brain,27.41170883178711,Ultrasound and Breast,20.78059196472168
42178,CMIC-111k/CT/Brain/119__20_.jpg,CT and Brain,28.021373748779297,Ultrasound and Carotid,24.707536697387695
42179,CMIC-111k/CT/Brain/113__4_.jpg,CT and Brain,25.247241973876953,Ultrasound and Breast,20.71828842163086
42180,CMIC-111k/CT/Brain/127__7_.jpg,CT and Brain,23.336040496826172,Ultrasound and Carotid,26.154918670654297
42181,CMIC-111k/CT/Brain/49__22_.jpg,CT and Brain,26.29595184326172,Endoscopy and Gastroent,24.092147827148438
42182,CMIC-111k/CT/Brain/118__23_.jpg,CT and Brain,28.12282943725586,MRI and Brain,28.064617156982422
42183,CMIC-111k/CT/Brain/92__15_.jpg,CT and Brain,26.05973243713379,Mamography and Breast,24.715381622314453
42184,CMIC-111k/CT/Brain/55__18_.jpg,CT and Brain,26.644424438476562,Xray and Chest,21.1275634765625
42185,CMIC-111k/CT/Brain/97__37_.jpg,CT and Brain,29.29598617553711,Xray and Skeleton,22.023836135864258
42186,CMIC-111k/CT/Brain/76__43_.jpg,CT and Brain,26.093151092529297,Ultrasound and Brain,25.482709884643555
42187,CMIC-111k/CT/Brain/115__24_.jpg,CT and Brain,28.489696502685547,Ultrasound and Carotid,23.76456069946289
42188,CMIC-111k/CT/Brain/51__50_.jpg,CT and Brain,22.945865631103516,Mamography and Breast,24.918106079101562
42189,CMIC-111k/CT/Brain/94__35_.jpg,CT and Brain,26.94451904296875,Fundus and Retina,26.761917114257812
42190,CMIC-111k/CT/Brain/117__3_.jpg,CT and Brain,24.061058044433594,Endoscopy and Gastroent,25.268714904785156
42191,CMIC-111k/CT/Brain/102__14_.jpg,CT and Brain,26.280075073242188,CT and Heart,23.969371795654297
42192,CMIC-111k/CT/Brain/70__12_.jpg,CT and Brain,27.406295776367188,Ultrasound and Baby,19.944488525390625
42193,CMIC-111k/CT/Brain/108__6_.jpg,CT and Brain,25.57955551147461,Xray and Dental,21.99048614501953
42194,CMIC-111k/CT/Brain/123__6_.jpg,CT and Brain,26.26990509033203,Ultrasound and Carotid,24.702659606933594
42195,CMIC-111k/CT/Brain/91__33_.jpg,CT and Brain,28.97934341430664,Xray and Dental,22.447471618652344
42196,CMIC-111k/CT/Brain/123__14_.jpg,CT and Brain,25.754966735839844,Ultrasound and Ovary,23.409547805786133
42197,CMIC-111k/CT/Brain/89__34_.jpg,CT and Brain,27.908117294311523,Ultrasound and Ovary,21.572246551513672
42198,CMIC-111k/CT/Brain/99__17_.jpg,CT and Brain,28.505126953125,MRI and Brain,29.219478607177734
42199,CMIC-111k/CT/Brain/59__23_.jpg,CT and Brain,29.482999801635742,Mamography and Breast,23.002044677734375
42200,CMIC-111k/CT/Brain/127__4_.jpg,CT and Brain,24.69906997680664,Xray and Chest,25.332622528076172
42201,CMIC-111k/CT/Brain/120__23_.jpg,CT and Brain,27.866661071777344,Ultrasound and Brain,26.938720703125
42202,CMIC-111k/CT/Brain/63__24_.jpg,CT and Brain,27.346942901611328,Ultrasound and Ovary,21.217689514160156
42203,CMIC-111k/CT/Brain/118__4_.jpg,CT and Brain,26.798458099365234,Mamography and Breast,22.731311798095703
42204,CMIC-111k/CT/Brain/53__16_.jpg,CT and Brain,25.285335540771484,Ultrasound and Ovary,22.485759735107422
42205,CMIC-111k/CT/Brain/55__4_.jpg,CT and Brain,26.328155517578125,Ultrasound and Baby,20.03716278076172
42206,CMIC-111k/CT/Brain/54__9_.jpg,CT and Brain,27.631736755371094,Xray and Chest,21.420730590820312
42207,CMIC-111k/CT/Brain/75__46_.jpg,CT and Brain,28.851383209228516,MRI and Alzheimer,28.407100677490234
42208,CMIC-111k/CT/Brain/61__8_.jpg,CT and Brain,26.819873809814453,Ultrasound and Breast,20.83475112915039
42209,CMIC-111k/CT/Brain/75__20_.jpg,CT and Brain,25.51436424255371,MRI and Alzheimer,25.677501678466797
42210,CMIC-111k/CT/Brain/100__20_.jpg,CT and Brain,28.34293556213379,Fundus and Retina,25.227859497070312
42211,CMIC-111k/CT/Brain/111__26_.jpg,CT and Brain,27.020523071289062,Ultrasound and Baby,19.97903823852539
42212,CMIC-111k/CT/Brain/87__17_.jpg,CT and Brain,27.323474884033203,Xray and Skeleton,21.61403465270996
42213,CMIC-111k/CT/Brain/125__7_.jpg,CT and Brain,23.56671905517578,Xray and Dental,22.54206085205078
42214,CMIC-111k/CT/Brain/59__18_.jpg,CT and Brain,28.353334426879883,Xray and Chest,20.281339645385742
42215,CMIC-111k/CT/Brain/61__6_.jpg,CT and Brain,26.690345764160156,Ultrasound and Brain,25.51186752319336
42216,CMIC-111k/CT/Brain/80__24_.jpg,CT and Brain,26.935949325561523,MRI and Alzheimer,28.239051818847656
42217,CMIC-111k/CT/Brain/76__27_.jpg,CT and Brain,26.977996826171875,Ultrasound and Breast,20.86431884765625
42218,CMIC-111k/CT/Brain/52__37_.jpg,CT and Brain,29.511219024658203,Ultrasound and Brain,28.56867218017578
42219,CMIC-111k/CT/Brain/62__15_.jpg,CT and Brain,29.24964141845703,Endoscopy and Gastroent,21.993637084960938
42220,CMIC-111k/CT/Brain/88__8_.jpg,CT and Brain,26.862117767333984,OCT and Retina,22.647403717041016
42221,CMIC-111k/CT/Brain/101__15_.jpg,CT and Brain,28.179737091064453,Ultrasound and Breast,20.707374572753906
42222,CMIC-111k/CT/Brain/60__3_.jpg,CT and Brain,26.750072479248047,Ultrasound and Brain,26.025890350341797
42223,CMIC-111k/CT/Brain/80__10_.jpg,CT and Brain,26.98068618774414,Ultrasound and Baby,19.261554718017578
42224,CMIC-111k/CT/Brain/87__19_.jpg,CT and Brain,27.074054718017578,MRI and Brain,26.640026092529297
42225,CMIC-111k/CT/Brain/85__1_.jpg,CT and Brain,26.632110595703125,Xray and Chest,22.136409759521484
42226,CMIC-111k/CT/Brain/103__13_.jpg,CT and Brain,26.07550811767578,Xray and Chest,21.762311935424805
42227,CMIC-111k/CT/Brain/103__12_.jpg,CT and Brain,26.12175750732422,CT and Chest,24.66869354248047
42228,CMIC-111k/CT/Brain/75__22_.jpg,CT and Brain,26.117107391357422,Dermoscopy and Skin,18.450275421142578
42229,CMIC-111k/CT/Brain/115__21_.jpg,CT and Brain,27.37662696838379,Xray and Dental,21.03158950805664
42230,CMIC-111k/CT/Brain/106__22_.jpg,CT and Brain,28.439619064331055,CT and Heart,25.11591148376465
42231,CMIC-111k/CT/Brain/105__7_.jpg,CT and Brain,27.676477432250977,Dermoscopy and Skin,20.357263565063477
42232,CMIC-111k/CT/Brain/98__29_.jpg,CT and Brain,26.021011352539062,Xray and Dental,23.941057205200195
42233,CMIC-111k/CT/Brain/49__30_.jpg,CT and Brain,26.34850311279297,CT and Heart,24.179033279418945
42234,CMIC-111k/CT/Brain/96__14_.jpg,CT and Brain,26.467361450195312,CT and Heart,24.504898071289062
42235,CMIC-111k/CT/Brain/57__31_.jpg,CT and Brain,27.673973083496094,Xray and Chest,23.787607192993164
42236,CMIC-111k/CT/Brain/60__19_.jpg,CT and Brain,28.219745635986328,Ultrasound and Brain,27.102575302124023
42237,CMIC-111k/CT/Brain/100__28_.jpg,CT and Brain,29.07181167602539,Ultrasound and Ovary,23.971027374267578
